file_name,video,cluster,review_score,pca_x,pca_y
vid_000101_frame0000007.jpg,vid_000101,6,0.4106256650478932,1.6777524948120117,-6.664895534515381
vid_000165_frame0000015.jpg,vid_000165,6,0.4106134402549543,2.646329641342163,-4.399538516998291
vid_000162_frame0000016.jpg,vid_000162,2,0.4103696042316004,-2.2204222679138184,-6.795007705688477
vid_000241_frame0000008.jpg,vid_000241,6,0.41019715018132064,-3.4287209510803223,0.7919095158576965
vid_000132_frame0000043.jpg,vid_000132,5,0.4100419425170112,0.2885667681694031,-5.821817874908447
vid_000262_frame0000013.jpg,vid_000262,4,0.4100172556969453,0.6648369431495667,5.43956995010376
vid_000265_frame0000013.jpg,vid_000265,2,0.40999364401624727,1.9464858770370483,3.847466468811035
vid_000160_frame0000013.jpg,vid_000160,6,0.4099896812128442,-3.847914934158325,-5.716832160949707
vid_000281_frame0000035.jpg,vid_000281,4,0.40992984128580734,2.2586331367492676,9.759444236755371
vid_000334_frame0000002.jpg,vid_000334,2,0.4099178223338365,-5.267039775848389,-5.226485729217529
vid_000158_frame0000053.jpg,vid_000158,6,0.40986057446425467,0.5270965099334717,-4.35960054397583
vid_000284_frame0000047.jpg,vid_000284,2,0.40979377037327175,2.572071075439453,3.230079412460327
vid_000243_frame0000014.jpg,vid_000243,2,0.40977200478975057,-5.532373905181885,-2.371342658996582
vid_000160_frame0000005.jpg,vid_000160,6,0.4096437493677522,-5.217048645019531,-5.291989803314209
vid_000286_frame0000025.jpg,vid_000286,4,0.40962911504301774,6.313656330108643,9.555232048034668
vid_000078_frame0000009.jpg,vid_000078,5,0.4094452567933052,0.6087350845336914,2.516014337539673
vid_000082_frame0000005.jpg,vid_000082,5,0.4093911558581958,6.008889198303223,0.4505290687084198
vid_000332_frame0000063.jpg,vid_000332,5,0.4093397678745016,2.1958370208740234,-2.2565343379974365
vid_000076_frame0000017.jpg,vid_000076,5,0.4093359868808451,-1.5715372562408447,-1.5133676528930664
vid_000082_frame0000009.jpg,vid_000082,5,0.40915683852872897,4.1330718994140625,3.215775966644287
vid_000551_frame0000071.jpg,vid_000551,2,0.4091299676670518,-1.7508457899093628,-5.915381908416748
vid_000088_frame0000030.jpg,vid_000088,5,0.40906835140640807,0.6213697195053101,0.6334371566772461
vid_000158_frame0000092.jpg,vid_000158,6,0.4090176597060656,-6.363059997558594,-5.804033279418945
vid_000276_frame0000022.jpg,vid_000276,4,0.4089466167798036,1.7085851430892944,4.9579925537109375
vid_000285_frame0000001.jpg,vid_000285,2,0.4088994507360041,-3.4663591384887695,-1.308550477027893
vid_000332_frame0000019.jpg,vid_000332,2,0.4088094039966311,-0.5847403407096863,-0.9452331066131592
vid_000164_frame0000012.jpg,vid_000164,6,0.40870351096882773,6.407956123352051,-2.9934897422790527
vid_000107_frame0000012.jpg,vid_000107,4,0.40869896210359863,-3.032897710800171,0.037884216755628586
vid_000314_frame0000004.jpg,vid_000314,4,0.4086726406869441,-2.1249728202819824,6.13477087020874
vid_000164_frame0000019.jpg,vid_000164,6,0.4086392436570495,5.756347179412842,-5.126944065093994
vid_000119_frame0000014.jpg,vid_000119,2,0.4085832571737359,-5.668771743774414,-9.923445701599121
vid_000271_frame0000011.jpg,vid_000271,2,0.4082263372418704,-2.2492659091949463,2.143772602081299
vid_000144_frame0000019.jpg,vid_000144,0,0.40820152890538014,-7.593169212341309,-8.019049644470215
vid_000253_frame0000002.jpg,vid_000253,2,0.40819759294418545,0.6904735565185547,0.2766718864440918
vid_000149_frame0000005.jpg,vid_000149,0,0.40818590618389017,-5.765695095062256,-6.261049747467041
vid_000553_frame0000037.jpg,vid_000553,5,0.4081401362119514,-2.5822157859802246,-6.725720405578613
vid_000101_frame0000013.jpg,vid_000101,6,0.4080499309643164,-0.24017208814620972,-8.774886131286621
vid_000291_frame0000032.jpg,vid_000291,5,0.4079308019026698,3.4168617725372314,-5.409765243530273
vid_000293_frame0000004.jpg,vid_000293,4,0.40788766683923383,-1.5762107372283936,7.89139986038208
vid_000241_frame0000007.jpg,vid_000241,4,0.40787532410081473,-3.4694111347198486,2.2646257877349854
vid_000254_frame0000011.jpg,vid_000254,2,0.4078141695991632,-0.5658982992172241,-3.8429276943206787
vid_000094_frame0000066.jpg,vid_000094,5,0.4077553241312148,4.812317371368408,-1.303054690361023
vid_000076_frame0000009.jpg,vid_000076,5,0.4077498583159839,-0.7257128357887268,1.3726674318313599
vid_000210_frame0000056.jpg,vid_000210,0,0.40768743659814916,-4.214864253997803,-5.41587495803833
vid_000206_frame0000038.jpg,vid_000206,4,0.4075926908336558,2.7369511127471924,8.082839012145996
vid_000140_frame0000009.jpg,vid_000140,6,0.4075709866194825,0.9545236229896545,-1.4954078197479248
vid_000243_frame0000015.jpg,vid_000243,2,0.4075450290698903,-3.8573129177093506,-2.3709404468536377
vid_000254_frame0000001.jpg,vid_000254,2,0.4074678409614132,-3.3112244606018066,1.6535085439682007
vid_000254_frame0000010.jpg,vid_000254,2,0.4074248726341755,-1.8231751918792725,-5.08659553527832
vid_000365_frame0000027.jpg,vid_000365,2,0.4073660084628572,-2.492069959640503,2.393665075302124
vid_000290_frame0000019.jpg,vid_000290,4,0.40736077399754644,-3.6903390884399414,1.920181393623352
vid_000162_frame0000018.jpg,vid_000162,2,0.40733935628715895,-4.101065158843994,-6.977660179138184
vid_000291_frame0000076.jpg,vid_000291,1,0.4073057365744105,3.660742998123169,-5.594543933868408
vid_000444_frame0000112.jpg,vid_000444,2,0.4072648465416427,-0.8595569133758545,-0.15765903890132904
vid_000240_frame0000069.jpg,vid_000240,6,0.40719443586394605,2.366997003555298,-2.7069129943847656
vid_000292_frame0000005.jpg,vid_000292,4,0.40709624950034445,3.9738950729370117,5.9687886238098145
vid_000264_frame0000076.jpg,vid_000264,2,0.40701589335088,-3.937467098236084,0.055994004011154175
vid_000286_frame0000026.jpg,vid_000286,4,0.40700488757666964,7.499961853027344,10.256099700927734
vid_000144_frame0000035.jpg,vid_000144,2,0.40698752305095554,-4.469780445098877,-6.821990966796875
vid_000250_frame0000055.jpg,vid_000250,4,0.4068336054292221,-4.796187877655029,4.8640031814575195
vid_000334_frame0000010.jpg,vid_000334,2,0.4068061535885112,-2.740278720855713,-5.214778900146484
vid_000264_frame0000065.jpg,vid_000264,5,0.4066043704054126,7.558199405670166,2.1261777877807617
vid_000119_frame0000009.jpg,vid_000119,2,0.4062845487853188,-6.010937690734863,-10.15028190612793
vid_000082_frame0000006.jpg,vid_000082,5,0.4062679342484976,3.403773784637451,0.07506399601697922
vid_000271_frame0000014.jpg,vid_000271,2,0.4062144644296746,1.493017315864563,3.0783257484436035
vid_000281_frame0000015.jpg,vid_000281,4,0.4061205706101053,-0.11933476477861404,9.022790908813477
vid_000210_frame0000013.jpg,vid_000210,0,0.4060457459506207,-7.134642601013184,-3.859528064727783
vid_000092_frame0000063.jpg,vid_000092,5,0.4058097300467453,-2.0245790481567383,-3.081460952758789
vid_000309_frame0000032.jpg,vid_000309,3,0.40577126959234733,11.996411323547363,7.5515594482421875
vid_000160_frame0000015.jpg,vid_000160,6,0.405758110130637,-4.379845142364502,-6.374228000640869
vid_000264_frame0000067.jpg,vid_000264,2,0.4056680657548004,-1.8029555082321167,3.8851194381713867
vid_000290_frame0000006.jpg,vid_000290,4,0.40566222492235854,-0.9069223403930664,4.718393802642822
vid_000050_frame0000015.jpg,vid_000050,2,0.40563376962420233,-0.8879683613777161,-2.4480576515197754
vid_000036_frame0000001.jpg,vid_000036,5,0.4055333594399565,0.7886626720428467,-1.4643042087554932
vid_000273_frame0000011.jpg,vid_000273,3,0.4054875900745247,7.884607315063477,6.684489727020264
vid_000304_frame0000021.jpg,vid_000304,2,0.4054746700293113,1.9281907081604004,-1.7712186574935913
vid_000235_frame0000012.jpg,vid_000235,2,0.40542581681516954,-2.416872262954712,-0.18640707433223724
vid_000550_frame0000029.jpg,vid_000550,2,0.40530427214145476,-0.7838201522827148,-0.1018771380186081
vid_000271_frame0000027.jpg,vid_000271,2,0.4052896257908399,1.786880373954773,4.618117332458496
vid_000334_frame0000020.jpg,vid_000334,2,0.40523359344499177,-3.422116994857788,-1.6419023275375366
vid_000210_frame0000072.jpg,vid_000210,0,0.4051988026523258,-5.540409564971924,-2.121838331222534
vid_000108_frame0000027.jpg,vid_000108,4,0.40517260618859224,3.059847831726074,3.3664703369140625
vid_000106_frame0000025.jpg,vid_000106,4,0.40504902808283,-0.30068114399909973,5.85477876663208
vid_000334_frame0000021.jpg,vid_000334,2,0.405048721065305,-3.854278326034546,-0.22337359189987183
vid_000438_frame0000049.jpg,vid_000438,4,0.40503010460835304,4.830460548400879,10.598652839660645
vid_000268_frame0000003.jpg,vid_000268,2,0.4049399395301841,-4.334633827209473,0.18980146944522858
vid_000101_frame0000011.jpg,vid_000101,6,0.4048486768098562,1.8938103914260864,-9.291435241699219
vid_000126_frame0000018.jpg,vid_000126,0,0.40473112246100923,-7.121044635772705,-5.719277858734131
vid_000365_frame0000017.jpg,vid_000365,2,0.4045745523927335,-4.06786584854126,3.4735562801361084
vid_000288_frame0000088.jpg,vid_000288,2,0.40451398531161015,-2.30558443069458,1.7389106750488281
vid_000108_frame0000017.jpg,vid_000108,4,0.404503852807922,-0.2930581569671631,4.316022872924805
vid_000208_frame0000006.jpg,vid_000208,4,0.4044592229983463,-1.7700284719467163,9.4508056640625
vid_000257_frame0000010.jpg,vid_000257,2,0.4044200901739295,-5.199413776397705,3.994807481765747
vid_000289_frame0000067.jpg,vid_000289,2,0.4041267548535963,-3.1246554851531982,-2.6795687675476074
vid_000271_frame0000022.jpg,vid_000271,2,0.4041258960375517,-4.6182122230529785,3.151632308959961
vid_000306_frame0000003.jpg,vid_000306,0,0.40409856010935247,-8.103425979614258,-5.9191436767578125
vid_000251_frame0000001.jpg,vid_000251,4,0.40387248717534824,1.2738566398620605,8.945318222045898
vid_000119_frame0000018.jpg,vid_000119,2,0.4038642153064359,-5.786172866821289,-9.235065460205078
vid_000289_frame0000069.jpg,vid_000289,2,0.4038410602572167,-4.631194114685059,-0.7671696543693542
vid_000050_frame0000013.jpg,vid_000050,2,0.4038251861968124,-1.2422024011611938,-2.6760199069976807
vid_000123_frame0000026.jpg,vid_000123,2,0.4037460459174073,0.20835699141025543,-5.61290168762207
vid_000036_frame0000012.jpg,vid_000036,5,0.403735311731941,7.263638973236084,0.5196271538734436
vid_000304_frame0000020.jpg,vid_000304,2,0.4037300748811994,-0.6108306646347046,-1.7779065370559692
vid_000254_frame0000003.jpg,vid_000254,2,0.40367911301557635,-6.2426252365112305,0.08479975908994675
vid_000314_frame0000025.jpg,vid_000314,4,0.40357420077219563,-0.33649230003356934,6.567620277404785
vid_000369_frame0000016.jpg,vid_000369,2,0.4034735702688485,-3.767557144165039,-3.7772533893585205
vid_000291_frame0000001.jpg,vid_000291,2,0.4033926031124369,-1.8857320547103882,-4.925019264221191
vid_000234_frame0000062.jpg,vid_000234,4,0.40338123543730176,0.21992821991443634,8.618134498596191
vid_000208_frame0000005.jpg,vid_000208,4,0.40337454187877364,-3.1634697914123535,7.715643405914307
vid_000309_frame0000034.jpg,vid_000309,4,0.40324550230501527,8.629777908325195,8.754344940185547
vid_000284_frame0000052.jpg,vid_000284,2,0.403237944266261,0.3037711977958679,2.8861613273620605
vid_000291_frame0000057.jpg,vid_000291,1,0.40318558116625935,5.001101016998291,-2.788970470428467
vid_000251_frame0000009.jpg,vid_000251,4,0.4030966417233181,2.0761828422546387,8.725308418273926
vid_000166_frame0000007.jpg,vid_000166,6,0.40308429640206944,1.147638201713562,-3.1259496212005615
vid_000306_frame0000009.jpg,vid_000306,0,0.40295290712618065,-6.982014179229736,-5.66368293762207
vid_000210_frame0000011.jpg,vid_000210,0,0.40291480089834725,-8.015087127685547,-4.111202239990234
vid_000265_frame0000024.jpg,vid_000265,2,0.4027880616463573,1.909379243850708,2.7727479934692383
vid_000264_frame0000025.jpg,vid_000264,2,0.40273403204741914,-1.3120380640029907,-1.2325356006622314
vid_000251_frame0000005.jpg,vid_000251,4,0.40251081476166933,4.626880645751953,9.48498821258545
vid_000144_frame0000027.jpg,vid_000144,0,0.4023393130503797,-5.938765048980713,-7.3762946128845215
vid_000235_frame0000037.jpg,vid_000235,5,0.40233145759837297,4.467872619628906,-3.2546470165252686
vid_000314_frame0000003.jpg,vid_000314,4,0.4022871214097657,-1.4115731716156006,6.366701602935791
vid_000334_frame0000023.jpg,vid_000334,0,0.40226103774448113,-4.2658610343933105,-0.3394003212451935
vid_000132_frame0000060.jpg,vid_000132,5,0.40185041719740616,-2.4733078479766846,-5.377920627593994
vid_000254_frame0000009.jpg,vid_000254,2,0.4018456617991473,-3.7769250869750977,-4.340435981750488
vid_000251_frame0000003.jpg,vid_000251,4,0.40175387770978294,0.5559261441230774,10.783034324645996
vid_000349_frame0000096.jpg,vid_000349,2,0.4016726735521243,-2.6423568725585938,-1.3373961448669434
vid_000262_frame0000003.jpg,vid_000262,4,0.4016527985336581,-1.4842443466186523,8.937409400939941
vid_000268_frame0000001.jpg,vid_000268,2,0.40157387035006953,-5.431027412414551,0.3331206440925598
vid_000334_frame0000009.jpg,vid_000334,2,0.4014961889410254,-3.6230525970458984,-4.108035087585449
vid_000268_frame0000002.jpg,vid_000268,2,0.4014462871910956,-5.789926052093506,0.9427334666252136
vid_000132_frame0000019.jpg,vid_000132,2,0.4013102013319899,-3.015697479248047,-4.556614875793457
vid_000149_frame0000016.jpg,vid_000149,0,0.401300531615293,-6.382876873016357,-6.972279071807861
vid_000254_frame0000013.jpg,vid_000254,2,0.401245332783421,0.2599925398826599,-4.755495548248291
vid_000264_frame0000069.jpg,vid_000264,2,0.4011979619847811,-4.179813385009766,1.730507254600525
vid_000160_frame0000004.jpg,vid_000160,6,0.4011977669952429,-5.253466606140137,-6.054599761962891
vid_000082_frame0000013.jpg,vid_000082,5,0.40109603942887134,0.9264687895774841,1.9058353900909424
vid_000337_frame0000160.jpg,vid_000337,0,0.40100546735026427,-5.477483749389648,1.4218592643737793
vid_000311_frame0000009.jpg,vid_000311,4,0.40098595828547656,-0.6089186072349548,10.35788345336914
vid_000132_frame0000055.jpg,vid_000132,2,0.4009838589789229,-1.4953054189682007,-5.786776065826416
vid_000119_frame0000007.jpg,vid_000119,2,0.40097391548104255,-7.879725933074951,-9.831087112426758
vid_000106_frame0000023.jpg,vid_000106,4,0.40094406725378084,-1.208309292793274,6.831691741943359
vid_000208_frame0000007.jpg,vid_000208,4,0.40088908477172697,-0.6096903681755066,6.587248802185059
vid_000438_frame0000038.jpg,vid_000438,4,0.4007910290589719,-0.781327486038208,10.916975021362305
vid_000326_frame0000013.jpg,vid_000326,2,0.40071549324475275,-4.826480865478516,-1.2329121828079224
vid_000369_frame0000015.jpg,vid_000369,2,0.4005890806450443,-3.061652660369873,-5.490448951721191
vid_000281_frame0000011.jpg,vid_000281,4,0.4004901325129781,-0.9943965673446655,9.971802711486816
vid_000272_frame0000014.jpg,vid_000272,2,0.4003968881205158,-6.4768829345703125,-1.4877820014953613
vid_000309_frame0000019.jpg,vid_000309,4,0.40037915813102354,-0.15689098834991455,7.89248514175415
vid_000210_frame0000076.jpg,vid_000210,0,0.400361750511268,-8.862744331359863,-3.772099256515503
vid_000268_frame0000016.jpg,vid_000268,2,0.4003507436818891,-2.933666706085205,0.08274304866790771
vid_000289_frame0000035.jpg,vid_000289,2,0.40015340765868557,-4.055665016174316,-3.4287004470825195
vid_000149_frame0000007.jpg,vid_000149,0,0.39994140751465307,-7.715047359466553,-5.206278324127197
vid_000120_frame0000018.jpg,vid_000120,6,0.39993437087982475,2.057992935180664,-4.3944854736328125
vid_000162_frame0000008.jpg,vid_000162,0,0.3999143567909411,-9.278660774230957,-6.246608734130859
vid_000264_frame0000022.jpg,vid_000264,2,0.3998688883793033,-2.010528087615967,0.06521977484226227
vid_000288_frame0000012.jpg,vid_000288,2,0.3997455240830932,-2.6350114345550537,-1.1892858743667603
vid_000127_frame0000006.jpg,vid_000127,0,0.39972170088514547,-12.133739471435547,-3.6200754642486572
vid_000326_frame0000022.jpg,vid_000326,2,0.3996210608284101,-3.955411434173584,-1.765407681465149
vid_000157_frame0000025.jpg,vid_000157,6,0.3995101177465705,-2.226891040802002,-3.8875277042388916
vid_000108_frame0000025.jpg,vid_000108,4,0.39937549900402713,3.350569486618042,5.36513614654541
vid_000289_frame0000020.jpg,vid_000289,2,0.39937379356872954,-4.961215972900391,-2.223665714263916
vid_000257_frame0000005.jpg,vid_000257,2,0.3993507508215392,-6.144282341003418,3.2732584476470947
vid_000330_frame0000020.jpg,vid_000330,5,0.39932835983402015,-3.6110310554504395,-4.057308197021484
vid_000210_frame0000030.jpg,vid_000210,0,0.39928978601487075,-7.856125354766846,-2.998910427093506
vid_000050_frame0000023.jpg,vid_000050,2,0.39911535655885366,-0.7035262584686279,2.064500331878662
vid_000078_frame0000011.jpg,vid_000078,2,0.3990990244435912,-1.5777193307876587,2.1339244842529297
vid_000365_frame0000020.jpg,vid_000365,2,0.399079150032474,-2.1227610111236572,2.664858341217041
vid_000254_frame0000004.jpg,vid_000254,2,0.39898678715826,-6.660495758056641,-0.592018187046051
vid_000127_frame0000042.jpg,vid_000127,0,0.39896611156858114,-10.690319061279297,-5.175639629364014
vid_000108_frame0000023.jpg,vid_000108,4,0.39883867663382266,3.0171828269958496,4.285533428192139
vid_000092_frame0000056.jpg,vid_000092,5,0.3987316030753984,-3.7116785049438477,-4.003526210784912
vid_000108_frame0000001.jpg,vid_000108,4,0.3986380749581147,-5.485694408416748,6.977904796600342
vid_000285_frame0000041.jpg,vid_000285,2,0.3986058148530265,3.8306586742401123,-3.60115122795105
vid_000206_frame0000011.jpg,vid_000206,4,0.3984869360418384,-4.22926139831543,4.037118434906006
vid_000309_frame0000062.jpg,vid_000309,4,0.3984060131047661,1.6552306413650513,7.610013961791992
vid_000424_frame0000001.jpg,vid_000424,4,0.3982188396676134,0.9306301474571228,12.026325225830078
vid_000312_frame0000010.jpg,vid_000312,0,0.3980838690577593,-3.5602002143859863,-0.3645927906036377
vid_000293_frame0000001.jpg,vid_000293,4,0.3979713359962528,-2.426628589630127,8.518077850341797
vid_000076_frame0000001.jpg,vid_000076,5,0.3979365094347461,1.5597983598709106,-1.4777063131332397
vid_000281_frame0000039.jpg,vid_000281,4,0.3977985791343906,-4.342805862426758,12.562606811523438
vid_000244_frame0000010.jpg,vid_000244,2,0.3977720979676916,-1.25235116481781,2.474754571914673
vid_000306_frame0000008.jpg,vid_000306,0,0.3977216374820909,-9.300853729248047,-5.72721529006958
vid_000139_frame0000002.jpg,vid_000139,6,0.39771559377701693,4.142258167266846,-2.259376287460327
vid_000285_frame0000090.jpg,vid_000285,2,0.3975959608174236,2.1588878631591797,-3.471417188644409
vid_000115_frame0000041.jpg,vid_000115,2,0.39753716355379437,-0.9353039860725403,-8.274686813354492
vid_000550_frame0000026.jpg,vid_000550,5,0.3975279790195063,-0.9302248954772949,-1.238381266593933
vid_000362_frame0000013.jpg,vid_000362,5,0.3975110016461655,6.1118597984313965,-1.3334981203079224
vid_000119_frame0000013.jpg,vid_000119,2,0.39742258563302324,-7.825438499450684,-9.286803245544434
vid_000127_frame0000007.jpg,vid_000127,0,0.3974035702210922,-11.505842208862305,-2.723510503768921
vid_000253_frame0000001.jpg,vid_000253,2,0.3974006627752369,-2.603555679321289,0.037991348654031754
vid_000149_frame0000002.jpg,vid_000149,0,0.3973693652663423,-7.289349555969238,-6.367411136627197
vid_000207_frame0000018.jpg,vid_000207,4,0.3973340574940373,-2.371782064437866,10.395161628723145
vid_000210_frame0000003.jpg,vid_000210,0,0.3972764080431451,-9.331219673156738,-3.757122039794922
vid_000242_frame0000007.jpg,vid_000242,2,0.39721094445023714,-1.6016093492507935,-2.5900237560272217
vid_000288_frame0000052.jpg,vid_000288,0,0.39716979780075395,-3.114208459854126,2.3569488525390625
vid_000288_frame0000070.jpg,vid_000288,2,0.39714492786052574,-2.808511972427368,-3.2504990100860596
vid_000149_frame0000006.jpg,vid_000149,0,0.39708401995764725,-7.779685974121094,-6.124295711517334
vid_000037_frame0000003.jpg,vid_000037,6,0.3970781461049693,0.3811289072036743,-3.50984787940979
vid_000304_frame0000022.jpg,vid_000304,2,0.39696638083675223,1.4412416219711304,-2.2208592891693115
vid_000020_frame0000002.jpg,vid_000020,0,0.3968025243459764,-4.324681758880615,2.5968902111053467
vid_000265_frame0000006.jpg,vid_000265,2,0.396800035628674,-5.490138530731201,2.37296986579895
vid_000314_frame0000002.jpg,vid_000314,4,0.3967541806414643,-3.60695219039917,4.930357456207275
vid_000550_frame0000027.jpg,vid_000550,2,0.39672316136745156,-1.878690242767334,-2.0198185443878174
vid_000207_frame0000013.jpg,vid_000207,4,0.3967004425972562,-2.1674270629882812,10.844847679138184
vid_000303_frame0000008.jpg,vid_000303,4,0.3966816306398281,-5.518325328826904,4.655805587768555
vid_000092_frame0000002.jpg,vid_000092,5,0.3966701287791349,-3.302220582962036,-5.904438495635986
vid_000309_frame0000004.jpg,vid_000309,4,0.3966648368945492,1.1134765148162842,6.026055335998535
vid_000309_frame0000031.jpg,vid_000309,3,0.3966070046070824,9.063008308410645,5.013758659362793
vid_000119_frame0000004.jpg,vid_000119,2,0.39659710126335995,-5.110424518585205,-9.234025001525879
vid_000303_frame0000005.jpg,vid_000303,4,0.3965716947772512,-6.1119842529296875,2.6884007453918457
vid_000365_frame0000013.jpg,vid_000365,4,0.39651746774266244,-4.512746810913086,3.861783504486084
vid_000437_frame0000051.jpg,vid_000437,4,0.39647200912531766,-2.550436019897461,10.682204246520996
vid_000306_frame0000010.jpg,vid_000306,0,0.39645379031195366,-8.101679801940918,-5.774026393890381
vid_000149_frame0000025.jpg,vid_000149,2,0.3963135457311004,-5.12025260925293,-7.622655868530273
vid_000127_frame0000010.jpg,vid_000127,0,0.3962547654536936,-11.609668731689453,-2.87347149848938
vid_000206_frame0000010.jpg,vid_000206,4,0.39623787347201955,-3.2825613021850586,4.028482437133789
vid_000551_frame0000086.jpg,vid_000551,2,0.39608743422680653,-3.7096455097198486,-1.197749137878418
vid_000162_frame0000028.jpg,vid_000162,2,0.39598694042424964,-6.217216491699219,-5.890802383422852
vid_000271_frame0000008.jpg,vid_000271,2,0.3959140557182979,-3.5814359188079834,2.9017648696899414
vid_000274_frame0000006.jpg,vid_000274,2,0.3958545597591871,-6.766071796417236,1.3720917701721191
vid_000153_frame0000009.jpg,vid_000153,0,0.395799163953321,-4.773768424987793,-0.8403214812278748
vid_000036_frame0000007.jpg,vid_000036,6,0.3957269441427356,0.5260313749313354,-2.8624680042266846
vid_000273_frame0000005.jpg,vid_000273,2,0.3956390809486142,-5.3875250816345215,3.8612871170043945
vid_000111_frame0000013.jpg,vid_000111,2,0.39563646664763424,-8.952320098876953,-8.580620765686035
vid_000296_frame0000033.jpg,vid_000296,6,0.3956050379902878,-6.308822154998779,-4.279531955718994
vid_000264_frame0000072.jpg,vid_000264,2,0.3955268706449435,-2.834653377532959,1.7661783695220947
vid_000241_frame0000015.jpg,vid_000241,0,0.39551483283546573,-11.001700401306152,-0.8370199203491211
vid_000241_frame0000014.jpg,vid_000241,0,0.3955102846833706,-10.109582901000977,-0.6892827749252319
vid_000283_frame0000054.jpg,vid_000283,0,0.3954754503244087,-6.26814603805542,0.9993289113044739
vid_000281_frame0000013.jpg,vid_000281,4,0.3954659281841847,-2.458124876022339,9.738317489624023
vid_000271_frame0000051.jpg,vid_000271,2,0.39546164823811186,-4.123345375061035,1.4229100942611694
vid_000244_frame0000013.jpg,vid_000244,2,0.39542006073571473,-3.6176891326904297,1.922035574913025
vid_000241_frame0000005.jpg,vid_000241,0,0.39539960555788967,-9.876481056213379,1.1640336513519287
vid_000111_frame0000006.jpg,vid_000111,0,0.39536008217993285,-10.884749412536621,-9.40880012512207
vid_000345_frame0000016.jpg,vid_000345,0,0.39535234065672425,-8.571573257446289,1.339601755142212
vid_000127_frame0000005.jpg,vid_000127,0,0.3952788165151622,-12.164032936096191,-4.135076522827148
vid_000343_frame0000015.jpg,vid_000343,0,0.39527649570682133,-2.9982359409332275,-0.3768797218799591
vid_000131_frame0000019.jpg,vid_000131,0,0.3952402844458211,-5.039503574371338,-2.174647808074951
vid_000274_frame0000010.jpg,vid_000274,2,0.3950568091467922,-3.2297966480255127,3.526052951812744
vid_000204_frame0000012.jpg,vid_000204,4,0.3950372883198172,-1.296044111251831,7.681797981262207
vid_000257_frame0000008.jpg,vid_000257,2,0.3950219084147491,-7.124987602233887,3.029013156890869
vid_000106_frame0000003.jpg,vid_000106,4,0.3950106190874711,-2.020742177963257,7.563007831573486
vid_000149_frame0000020.jpg,vid_000149,2,0.39500768583838813,-6.396773815155029,-5.836496829986572
vid_000160_frame0000014.jpg,vid_000160,6,0.3949714399516006,-6.096811771392822,-5.905282497406006
vid_000304_frame0000023.jpg,vid_000304,2,0.3949529057654389,-1.4429854154586792,-0.8635767698287964
vid_000551_frame0000085.jpg,vid_000551,0,0.3948691039881431,-7.452445983886719,-3.4603829383850098
vid_000132_frame0000090.jpg,vid_000132,0,0.394638892101139,-9.780200958251953,-6.949467182159424
vid_000069_frame0000070.jpg,vid_000069,2,0.3944879629858404,-2.176307439804077,-4.850064277648926
vid_000126_frame0000014.jpg,vid_000126,0,0.394311283572851,-6.4494547843933105,-5.273926258087158
vid_000050_frame0000022.jpg,vid_000050,2,0.39426586079923387,-3.6079132556915283,1.076806902885437
vid_000240_frame0000060.jpg,vid_000240,2,0.39421073971513393,0.1797589808702469,0.14601390063762665
vid_000272_frame0000015.jpg,vid_000272,2,0.3941999907780037,-5.934391498565674,-0.6880657076835632
vid_000309_frame0000009.jpg,vid_000309,4,0.3941652937078925,-0.5484647154808044,6.396252155303955
vid_000271_frame0000016.jpg,vid_000271,2,0.3941426925181719,1.843540906906128,3.158055543899536
vid_000349_frame0000081.jpg,vid_000349,5,0.3941423677348116,-1.6595594882965088,-3.9782474040985107
vid_000123_frame0000046.jpg,vid_000123,2,0.39411372905337255,-9.84005355834961,-7.18681001663208
vid_000127_frame0000008.jpg,vid_000127,0,0.39382253566081377,-10.449328422546387,-2.2538084983825684
vid_000362_frame0000019.jpg,vid_000362,0,0.3938097605788072,-4.7805495262146,-1.057102084159851
vid_000345_frame0000007.jpg,vid_000345,0,0.39361571068532214,-8.893681526184082,0.38340118527412415
vid_000127_frame0000044.jpg,vid_000127,0,0.39336332848621675,-10.862167358398438,-4.531173229217529
vid_000283_frame0000008.jpg,vid_000283,0,0.3933628850001673,-7.339686870574951,0.016907911747694016
vid_000295_frame0000024.jpg,vid_000295,2,0.3932550947088969,-4.442371368408203,-1.2393193244934082
vid_000272_frame0000019.jpg,vid_000272,2,0.3931092616262453,-9.311020851135254,-0.04367327317595482
vid_000149_frame0000012.jpg,vid_000149,0,0.39308119807984115,-8.468652725219727,-6.611728191375732
vid_000289_frame0000040.jpg,vid_000289,2,0.3930527512399382,-3.451267957687378,-3.4768002033233643
vid_000265_frame0000026.jpg,vid_000265,2,0.3929512990327888,-5.669855117797852,2.3479182720184326
vid_000274_frame0000009.jpg,vid_000274,2,0.3929488754566667,-1.8086124658584595,1.889188289642334
vid_000204_frame0000008.jpg,vid_000204,4,0.39293790106828586,-1.495788812637329,7.1599273681640625
vid_000171_frame0000001.jpg,vid_000171,4,0.3929125537309365,-5.897133827209473,5.981658458709717
vid_000206_frame0000027.jpg,vid_000206,4,0.39289777900174444,-5.830246925354004,4.319896697998047
vid_000303_frame0000006.jpg,vid_000303,4,0.3928489960882606,-6.906609535217285,4.228483200073242
vid_000334_frame0000003.jpg,vid_000334,0,0.39277870099008577,-8.186360359191895,-4.956944465637207
